id_str,username,_text_src,rule_label,confidence,evidence_score,evidence_found,rule_reason
2048002595281875045,ameydeen_,"akhirnya memilih untuk membunuh diri akibat depresi yang tidak terkawal.

Isu sistemik ini, termasuk kemudahan yang usang dan proses pendigitalan yang lemah, seolah-olah dibiarkan berlarutan tanpa penyelesaian yang berkesan.",Curhat Ringan,0.1633918549407852,0.23667955389528567,[],Tidak ada kombinasi evidence pemicu urgensi
2053210072361123865,Hana58759308,"@wambudambu79 Tak tuhle depresi už nikdy, film určitě dobrý, ale moje noční můra na hodně dlouho.",Curhat Ringan,0.16305249052480053,0.23643108208974203,['Tekanan Emosional'],Tidak ada kombinasi evidence pemicu urgensi
2057867472079073389,Pabak0y,@sleepygoldnstrm bukannya bundir lu pedo anjing,Curhat Ringan,0.16303762600758362,0.23642018925059927,[],Tidak ada kombinasi evidence pemicu urgensi
2049011353839653329,valnurablee,"@tanyarlfes itu konteksnya orang bundir ga si?
maksudnya kalo ada masalah terus bundir ya pengecut. setiap masalah pasti ada jalan keluarnya, bukan malah bundir.",Curhat Ringan,0.16289453249727975,0.23631528823664696,['Tekanan Emosional'],Tidak ada kombinasi evidence pemicu urgensi
2048176599858893083,MerahSinyal,"@garismerah_id anjing bet yang bikin spanduk

apa salahnya bundir toh 
pas masih hidup orang orang juga ga peduli 
setelah matipun masih kena dirujak

ngasih kalimat preventifnya ""jangan bundir disini bla blabla"" ya jadinya bundir di tempat lain anying",Curhat Ringan,0.162865455028787,0.23629396264300204,[],Tidak ada kombinasi evidence pemicu urgensi
2057903527197090282,CiOla_l4njut,"iya semakin berkurang,karna mati sendiri atau bundir",Curhat Ringan,0.16254279724571033,0.23605711735559232,[],Tidak ada kombinasi evidence pemicu urgensi
2048013716248260873,KalanaraDika,"@Raefidyan2 Insya Allah saya sudah mengkaji kitab Bulughul Maram langsung dari ulama yang mempelajarinya.

Dan saya meyakini, kita gak bisa men-judge orang masuk neraka hanya karena ia bunuh diri, padahal kita gak tahu kondisi mentalnya.

Dalam fikih Islam, konsep ""orang yang tidak berakal""",Pertolongan Segera,0.16248036829191378,0.23601124796903497,['Indikasi Krisis'],R1: Indikasi Krisis terdeteksi
2053430398911426578,ProdArchitech,"@citrapranajaya Seorang wanita bernama noah Vincent, melakukan eksperimen bagaimana rasanya hidup menjadi pria. Saking ga kuatnya, dia bundir. Jadi kalau ada pria dewasa yang masih hidup sampai ajal menjemput, berikanlah dia apresiasi karena ga bundir di tengah jalan
https://t.co/Tu5li4rFHf",Curhat Ringan,0.16132226934747335,0.235157751585498,[],Tidak ada kombinasi evidence pemicu urgensi
2055691569395855582,Sunnyy1004,"Aku dah mulai ngurangin makan nasi nichh, karna beberapa hari lalu lagi depresi bgt aku gak nafsu makan disitu aku mulai berkurang makan nasi, pas liat perut ku makin kecilan aku jadi mau tetap lanjut kurangin makan nasi deh hahahhahaha semoga bisa kontrol makan ku ya.",Curhat Ringan,0.16112308770260794,0.23501046047066199,[],Tidak ada kombinasi evidence pemicu urgensi
2059589357535699279,palewitt,@bvtrass Cewek jaman skrg ko pada tolol ya mauan aja lagi diajak tidur sama yg bukan pasangan sah nya. Ya urus aja sendiri urusan lu dah. Mau depresi atau apa kek itu kan pilihan lu sendiri,Curhat Ringan,0.16018323590225148,0.23431346542907483,[],Tidak ada kombinasi evidence pemicu urgensi
2057375117492281383,hrunkitts,"@bakuldimsum_ Katanya ""udah pernah yg lebih parah, segini gk ada apa apanya"" padahal setauku ini yg paling tinggi gk si?
Tiap ada kegoblokan prabowo &amp; pemerintah jg mrk tutup mata, dari banyak anak yg keracunan karna mbg, orang bundir karna ekonomi, juga aktivis2 yg diculik, ditahan &amp; mat1",Curhat Ringan,0.15980915003168075,0.23403512225909667,[],Tidak ada kombinasi evidence pemicu urgensi
2049346583490400456,die9sym,"@janciiiook Orang ""beres"" gaada yang bundir 😭",Curhat Ringan,0.15975998694703278,0.2339985026554628,[],Tidak ada kombinasi evidence pemicu urgensi
2050969947887804844,MichaelAseppp,@baitgetir Ternyata sama aja kalah debat nyuruh orang lain bundir 🙃 https://t.co/ILPpNjxfcM,Curhat Ringan,0.1596334458459432,0.2339042052852385,[],Tidak ada kombinasi evidence pemicu urgensi
2059256963817722178,ArchieXMydei,gak usah berlindung dibalik kata depresi dan neurodivergence deh buat jahat ke orang.,Curhat Ringan,0.1594411962066653,0.23376082651542895,['Tekanan Emosional'],Tidak ada kombinasi evidence pemicu urgensi
2047732755505787271,GLazarosana,"@empty__core ""kalau ready mau mati, minimal siapin lahan makam di Sandiego hills"" kalau ga punya ga usah sok²an bundir, nasi Padang masih enak 🤤",Curhat Ringan,0.15889017162105054,0.2333490974975355,[],Tidak ada kombinasi evidence pemicu urgensi
2057290995495215400,sosmedrandomm,"@GrabID Ga survey dlu apa gmna? Penduduk rata rata di bumi fans eMyU, nge banter eMyU sama aja bundir menghilangkan konsumen untuk memakai grab 😂",Curhat Ringan,0.15883160441103014,0.23330526767355025,[],Tidak ada kombinasi evidence pemicu urgensi
2060275274600608151,luksxngel,depresi🔛🔛🔛🔛,Curhat Ringan,0.15820820967679344,0.23283792445153903,['Tekanan Emosional'],Tidak ada kombinasi evidence pemicu urgensi
2056240626963001691,MisnaWTB,Depresi https://t.co/szSrnzOQ1q,Curhat Ringan,0.15820820967679344,0.23283792445153903,['Tekanan Emosional'],Tidak ada kombinasi evidence pemicu urgensi
2054554401898147920,antimorpheme,"@sseraist Mau idol sampai bundir pun tidak ada jaminan mereka berhenti membully. Pembully-pembully ini memang cacat dari sananya. Egonya tidak pernah kenyang, mereka sendiripun tidak tau harus melakukan apa lagi supaya bisa tenang.",Curhat Ringan,0.15791778964461045,0.23261969324314233,[],Tidak ada kombinasi evidence pemicu urgensi
2047594265354871213,MeteorPanas,@arsenatasyas Bahkan fans ghoib ini bisa2nya nyuruh orang bundir wkwk https://t.co/bJgh5ZA1i1,Curhat Ringan,0.15738466814110474,0.23221823789856652,[],Tidak ada kombinasi evidence pemicu urgensi
2057546418089279593,aghova_jana,@Enela96 @JHanzalius Moc dobře si to pamatuji.A trpím.Mám z té součastné politické reprezentaci depresi.,Curhat Ringan,0.1573542690401709,0.23219531322970535,['Tekanan Emosional'],Tidak ada kombinasi evidence pemicu urgensi
2053724268178121124,uncensociety,"@NadaArdhianto @nandaalbarn Udah tahap depresi ini mah. Slogan ""To the next level"" yang mereka gaungkan, Statment ""Jakarta di atas Bandung segala-galanya"" Yang ketuanya katakan hanyalah bullshit belaka. You fucking wanker @InfokomJakmania @DikySoemarno 🖕🖕🖕",Curhat Ringan,0.15726686848067756,0.2321293823646777,['Keputusasaan'],Tidak ada kombinasi evidence pemicu urgensi
2048719293140058191,forgotten_face_,"@infomitigasi Ga ada orang yang secara sadar mau menyakiti dirinya sendiri, klo dia udh memutuskan untuk menyakiti diri sendiri berarti ada luka yang udah ga bisa dia tahan. Kalimat kaya gini pun ga akan memotivasi orang yg depresi untuk tidak bunuh diri. Kalimat yang menyakitkan dan pointless",Curhat Ringan,0.1570322436779049,0.2319522449464509,[],Tidak ada kombinasi evidence pemicu urgensi
2047692581728071959,FakhrurroziZy,"@sydneyzw Org2 tololl yg mentalnya lemah karna percintaan trus bundir, gak ada respeknya sm skali
Hidupkan cinta lo sm Tuhan dan kedua ortu itu udh cukup",Curhat Ringan,0.1567099530068367,0.2317085699601607,[],Tidak ada kombinasi evidence pemicu urgensi
2060458667338842311,Rayhn_1991,"Melankolia dari Efek Rumah Kaca itu salah satu lagu yang banyak orang rasain beda beda maknanya karena liriknya ga pernah ngomong secara gamblang soal kehilangan apa. Justru itu yang bikin lagu ini terasa dekat buat banyak orang.

Kalau didengar baik baik lagu ini sebenarnya https://t.co/CPpQEpzohc",Curhat Ringan,0.15638038687439018,0.23145897189776105,['Tekanan Emosional'],Tidak ada kombinasi evidence pemicu urgensi
2053271436404600981,birurubyjeans,"eh sumpah lu jahatt bangett anjir, menyukurin orang depresi buat belain orang yang dia tau lu idup aja kagak. lu bisa loh belain yang elu bela tanpa dragging disability orang lain kayak gini, ableist lu, gak punya empati. Gws",Curhat Ringan,0.15635009024716742,0.23143600514440826,[],Tidak ada kombinasi evidence pemicu urgensi
2052228913854873720,way_amm,"@dellunera Mental orang pasti beda-beda. Tapi tolong banget jangan sampai bundir itu jadi pilihan terakhir. 

Banyak2 istighfar aja kalau lagi sangat sulit dan lihatlah orang yang disekitar, ada mereka yang sangat sulit tapi tetap bertahan hidup,",Curhat Ringan,0.15586293693190434,0.2310662133224083,[],Tidak ada kombinasi evidence pemicu urgensi
2056250673621266488,menbrrr,"@cucacuwiit Aamiin allahuma aamiin, yg ke 3 sudah depresi dengan dollar yg skrg",Curhat Ringan,0.15544947796567535,0.2307516219037952,['Tekanan Emosional'],Tidak ada kombinasi evidence pemicu urgensi
2048453791335469326,brrekmidaun,"orang klo depresi jgnkan makan mie ayam
gerak keluar buat beli mie ayam aja magernya setengah mati
beli layanan pesan antar aja bisa mikir  lama bingung mikir jarak, ongkir, rating, variasi &amp; akhirnya ga jadi makan nahan lapar dan tidur",Curhat Ringan,0.15543167707819042,0.23073806229865915,"['Gangguan Fungsi', 'Tekanan Emosional']",Tidak ada kombinasi evidence pemicu urgensi
2051571195662012643,kamicsatoayato,@SoyaHikaru @Brokenbtch2 @ArdiiiNug Umm tendensi menghabisi orang lain tanpa sebab bukannya penyimpangan juga? Mau bundir anda? Silakan aja,Curhat Ringan,0.1553422673267412,0.23066993635712246,[],Tidak ada kombinasi evidence pemicu urgensi
2051909000888009146,Rin_Dandanies,"Ksoo disuruh bundir diem
Ksoo disuruh minum racun diem
Ksoo kena bodyshimming juga diem
Tapi, saat ada fans Ksoo yg udah capek sampe berharap Ksoo keluar dari grup disanalah para suel datang dengan narasi sok bijaknya. Fyi, kaum lu yg ketakutan setengah mati pas dia out dari SM",Curhat Ringan,0.15475770038028105,0.23022373390920234,['Tekanan Emosional'],Tidak ada kombinasi evidence pemicu urgensi
2060210656079708391,watairprods,"@secretzzdx HOAX! ini video 2023, dia pelatih gym, depresi akhirnya bunuh diri, plis cenblu bijak sebelum ngeshare sesuatu, kena report akun kalian jg yg masalah",Curhat Ringan,0.15465135694101814,0.230142413576444,[],Tidak ada kombinasi evidence pemicu urgensi
2051516234286383228,Katakatahatiind,"CARA MEMBACA PERILAKU DI DUNIA KERJA

*TERLALU SERING BILANG ""SIAP""*  
Biasanya lagi kewalahan, tapi nggak enakan nolak.  

*KELIHATAN SIBUK TERUS*  
Bisa jadi lagi kejar pengakuan, bukan kejar hasil.  

*DATANG PALING PAGI, PULANG PALING AKHIR*  
Antara memang berdedikasi...",Curhat Ringan,0.15457196825859493,0.23008167563062729,"['Gangguan Fungsi', 'Tekanan Emosional']",Tidak ada kombinasi evidence pemicu urgensi
2049027607258333358,yeochzycake,"Bundir memang bukan solusi. Tapi menghakimi org yang bundir lebih tolol. ampe dikatain fomo…..SAKITT. mending lu ke pskiater, keliatan bgt gpunya empati. Kita gatau seberat apa masalah hidup yang mereka tanggung ato mungkin mereka punya mental illness. STOP JADI ORG SOK SUCI https://t.co/oPmWkQyc2s",Curhat Ringan,0.15415201137358026,0.22975995414184802,[],Tidak ada kombinasi evidence pemicu urgensi
2049441049261785489,arunika_fajar,"@cloriavey aku ngertinya cuma depresi itu kek sakit di neurotrasmitter aja dan maka dari itu hrs diobatin secara medis dan bkn dengan norma, tapi baru belajar dri twit2 kaka yg lewat, klo dia itu spektrum. aku sebelumnya cuma paham dia itu 2 aja, ringan dan berat.",Curhat Ringan,0.15392136842690643,0.22958295769763715,['Tekanan Emosional'],Tidak ada kombinasi evidence pemicu urgensi
2048790846536110139,bloommyyy__,"percayalah, bertahan di lingkungan toxic tu gaenak dan sakit bgt guys. this is a right decision buat mundur.",Tidak Relevan,0.1538647445907438,0.2295394711422198,[],R0: Tidak ada sinyal kesehatan mental (anchor & evidence kosong)
2053686531152609491,kipyiksamgong,@RstmBcl Pantes ada yg bundir,Curhat Ringan,0.1535534134330491,0.22930013763182092,[],Tidak ada kombinasi evidence pemicu urgensi
2050390748714172842,rradithadid,"@sukamendoanm Pernah denger cerita anak indihome, kalo orang yang bundir dia akan mengulang kejadian itu terus-menerus hingga akhir masa. Ntah itu loncat atau main tali.",Curhat Ringan,0.15347286500608862,0.22923815196210687,[],Tidak ada kombinasi evidence pemicu urgensi
2050210796748341406,BanyuSadewa,"Orang depresi tidak pernah bercerita, tiba-tiba ngosek kamar mandi di jam 3 pagi…",Curhat Ringan,0.1531066151209723,0.22895596966598974,"['Gangguan Fungsi', 'Tekanan Emosional']",Tidak ada kombinasi evidence pemicu urgensi
2054804407444005011,xolovelyody,"orang orang bakal ngehate sampe salah satu ada yg bundir atau keluar grup
nanti kalo udah kejadian, yg ngehate tadi nyalahin fandomnya

garam dulu fandom sama agensinya mertahanin terus tapi hate train dimana
pas udah out haters bilangnya fandomnya sendiri yg nyuruh out",Curhat Ringan,0.1529260551119466,0.22881665116909777,['Tekanan Emosional'],Tidak ada kombinasi evidence pemicu urgensi
2059425800961831131,brockempton,Depresi sejak dini,Curhat Ringan,0.15247821239320905,0.22847051692731454,['Tekanan Emosional'],Tidak ada kombinasi evidence pemicu urgensi
2054894815964549168,whoisiuno,"Bajingan lo @Jefferyyyyy, better lo yang bundir sana, pelaku pedofil gk pantes hidup",Curhat Ringan,0.1524136585644185,0.22842055504972286,[],Tidak ada kombinasi evidence pemicu urgensi
2048522211565428853,dittaprastiwi,"Beneran deh, kalau lagi emosi jangan deket-deket miras.😭

Kejadian di Kendari ini serem bgt, cewek 18 thn nekat self-harm pakai silet karena diselingkuhin. Jujur, sakit hati emang berat, tapi nggak gini juga caranya. Kita cuma bisa doa biar Tuhan kuatkan mentalnya. Dikira kuat, https://t.co/7siTvnSGni",Curhat Ringan,0.15239258476119683,0.22840424107782772,['Tekanan Emosional'],Tidak ada kombinasi evidence pemicu urgensi
2057066042078490819,lulunaticss,"@riminji18 @yappingfess ???? ga semua org cutting gara2 atensi anjing, kakel lu kepikiran cutting aja bahkan buat atensi itu dia aslinya butuh pertolongan karena bisa2nya mikir nyakitin diri buat ngancem orang apalagi orang lain yang bener2 cutting krn mau bundir dan mikir mereka pantes disakitin",Curhat Ringan,0.15226058456915748,0.22830201297095332,['Permintaan Bantuan'],Tidak ada kombinasi evidence pemicu urgensi
2051562266072600578,boyslovelism,Baru konek pas baca inti lo chi wkwkwkwkw yaudah sih kalo emang ga betah idolain jossgawin gara2 mereka introvert level 99 good bye aja ga ada yg maksa wkwkkw lagian kenapa harus pressure diri sendiri sih😭😭😭😭marah marah komplen gajelas ga ngaruh jg 😭😭😭😭😭 fangirling,Curhat Ringan,0.1519890287440557,0.228091476541577,[],Tidak ada kombinasi evidence pemicu urgensi
2057182714919591993,DanielHule,"Recenze: Eldorádo v DISKu – Kibicující babička 

Představení absolventů DAMU začíná písní Eldorádo, která vás naštěstí nabije optimismem, díky kterému přežijete následující existenciální depresi.

Hlavní postavou není roadtrip za lepším světem, ale babička, kterou hraje kdokoli, https://t.co/84B8Nb0nSq",Curhat Ringan,0.15172627547777662,0.2278874706138264,[],Tidak ada kombinasi evidence pemicu urgensi
2050197795047628971,hamsterbacod,"2019  : depresi 
2026 : depresi dan tua",Curhat Ringan,0.1514679113435087,0.22768658941442316,['Tekanan Emosional'],Tidak ada kombinasi evidence pemicu urgensi
2059519119259795779,RamaUsman7,"Nonton podcast Densu Erika Carlina curhat perjalanan hidupnya setelah hadirnya Enduw . Dari titik terendah karena hujatan satu Indonesia, tekanan mental, sampai perjuangan belajar jadi ibu yang baik &amp; perlahan menemukan alasan untuk bangkit lagi. Kehadiran Enduw jadi titik balik https://t.co/9yPXJl3szG",Curhat Ringan,0.15129808087839983,0.22755439082781476,['Tekanan Emosional'],Tidak ada kombinasi evidence pemicu urgensi
2049423461249105943,ayuyuay_,"@sbyfess Mbak dia toxic mbak. Dari point terakhir mbak yang bilang pernah putusin dia tapi dia mau bundir, itu udah masuk toxic. Belum lagi pernah judol dan cuman ada sekali pengalaman kerja itu pun bilang gak betah. Sekedar mengingatkan saja mbak hanya makan cinta saja gak enak.",Curhat Ringan,0.1505704256462031,0.22698658840222793,[],Tidak ada kombinasi evidence pemicu urgensi
2054843230487982376,dearbibii,"@puffteepor awowkwowko gue udah cek akun lu dan ngeliat semua tweet yang lu rt dan qrt, lu malah keliatan lebih depresi ngeliat idola lu di blame dibanding fokus bahas soal pelaku atau soal pelecehan seksual",Curhat Ringan,0.15047204071316178,0.22690964377287662,[],Tidak ada kombinasi evidence pemicu urgensi
2057176701676003695,drenerjt19,"@haluandotco ada yg depresi dirangkul dibantu. Mati aja masih dijudge apalagi masih hidup pasti dibilang ""lemah gitu doang"", makanya banyak org yg gk mau minta TOLONG karena takut dikatain ama org2 bego yg hujat. Pas otaknya gk berfungsi, alam bawah sadarnya cari jalan pintas. BunDR.",Curhat Ringan,0.15043319116110335,0.22687924901644388,['Tekanan Emosional'],Tidak ada kombinasi evidence pemicu urgensi
2051278677380669538,WittyCiwied_M,"Oalahhhhh, lidya dibuat kayak bundir dong 😱😱😖

30 DAYS SAILING WITH SENADA
#TerikatJanjiEp30",Curhat Ringan,0.1501496420463658,0.2266572125933387,[],Tidak ada kombinasi evidence pemicu urgensi
2047826469582516284,baconator1995,@aera_ry Ga punya otak tuh nganggep gestur belasungkawa sebagai 'apresiasi' untuk pelaku bundir. Itu baru tolol &amp; nirempati,Curhat Ringan,0.15003759886517398,0.22656938072406885,[],Tidak ada kombinasi evidence pemicu urgensi
2047627879354098089,ptsdicka,"Rádoby raper mi na tiktok poslal jeho song, kde zpívá jen o panicky, depresi, úzkosti atd. proc kazdej 17yo typek dela takovej styl hudby? fakt v životě nemate nic jinyho než plivat takyho hovna, kdyz ani nevite jak to funguje? nebo toho nasrat jeste drogy at se 14 lip chytají",Curhat Ringan,0.1499219010346889,0.22647862723379422,[],Tidak ada kombinasi evidence pemicu urgensi
2056301109921341824,dobbydiboo,tuntutan penguasaan skill sih yg gue rasain bgt skrng...burnout parah padahal gaji masih entry level. tp gak munafik kalo kerja di bidang gue sangat menjanjikan,Tidak Relevan,0.14955813029870868,0.2261929087566607,[],R0: Tidak ada sinyal kesehatan mental (anchor & evidence kosong)
